[rosmaster.master][INFO] 2019-09-26 01:25:19,454: publisherUpdate[/tf] -> http://clever-6853.local:36043/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,458: publisherUpdate[/tf] -> http://clever-6853.local:36043/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,458: publisherUpdate[/tf] -> http://clever-6853.local:44647/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,462: publisherUpdate[/tf_static] -> http://clever-6853.local:45163/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,463: publisherUpdate[/tf_static] -> http://clever-6853.local:36043/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,466: publisherUpdate[/tf_static] -> http://clever-6853.local:45163/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,468: publisherUpdate[/tf] -> http://clever-6853.local:44647/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,469: publisherUpdate[/tf_static] -> http://clever-6853.local:44647/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,470: +PUB [/rosout] /rosbridge_websocket http://clever-6853.local:33259/
[rosmaster.master][INFO] 2019-09-26 01:25:19,471: publisherUpdate[/tf_static] -> http://clever-6853.local:36043/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,475: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:44647/', 'http://clever-6853.local:33259/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,479: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:44647/', 'http://clever-6853.local:33259/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,481: publisherUpdate[/tf_static] -> http://clever-6853.local:44647/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44647/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,493: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://clever-6853.local:33259/
[rosmaster.master][INFO] 2019-09-26 01:25:19,505: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://clever-6853.local:33259/
[rosmaster.master][INFO] 2019-09-26 01:25:19,565: +PUB [/client_count] /rosbridge_websocket http://clever-6853.local:33259/
[rosmaster.master][INFO] 2019-09-26 01:25:19,574: +PUB [/connected_clients] /rosbridge_websocket http://clever-6853.local:33259/
[rosmaster.master][INFO] 2019-09-26 01:25:19,862: -PUB [/rosout] /mavros http://clever-6853.local:44647/
[rosmaster.master][INFO] 2019-09-26 01:25:19,864: -PUB [/diagnostics] /mavros http://clever-6853.local:44647/
[rosmaster.master][INFO] 2019-09-26 01:25:19,866: -PUB [/tf] /mavros http://clever-6853.local:44647/
[rosmaster.master][INFO] 2019-09-26 01:25:19,868: -PUB [/tf_static] /mavros http://clever-6853.local:44647/
[rosmaster.master][INFO] 2019-09-26 01:25:19,869: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,872: -SUB [/tf] /mavros http://clever-6853.local:44647/
[rosmaster.master][INFO] 2019-09-26 01:25:19,873: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,874: publisherUpdate[/tf] -> http://clever-6853.local:45163/ ['http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,875: -SUB [/tf_static] /mavros http://clever-6853.local:44647/
[rosmaster.master][INFO] 2019-09-26 01:25:19,878: publisherUpdate[/tf] -> http://clever-6853.local:45163/ ['http://clever-6853.local:36043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,879: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:46293
[rosmaster.master][INFO] 2019-09-26 01:25:19,879: publisherUpdate[/tf] -> http://clever-6853.local:36043/ ['http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,880: publisherUpdate[/tf] -> http://clever-6853.local:44647/ ['http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,882: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:46293
[rosmaster.master][INFO] 2019-09-26 01:25:19,890: publisherUpdate[/tf_static] -> http://clever-6853.local:45163/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,886: publisherUpdate[/tf] -> http://clever-6853.local:44647/ ['http://clever-6853.local:36043/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-09-26 01:25:19,892: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-09-26 01:25:19,892: publisherUpdate[/tf_static] -> http://clever-6853.local:45163/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,893: publisherUpdate[/tf_static] -> http://clever-6853.local:44647/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,884: publisherUpdate[/tf] -> http://clever-6853.local:36043/ ['http://clever-6853.local:36043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:19,896: publisherUpdate[/tf_static] -> http://clever-6853.local:44647/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-09-26 01:25:19,897: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-09-26 01:25:19,898: publisherUpdate[/tf_static] -> http://clever-6853.local:36043/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:19,900: publisherUpdate[/tf_static] -> http://clever-6853.local:36043/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,018: +SERVICE [/main_camera/set_camera_info] /nodelet_manager http://clever-6853.local:42163/
[rosmaster.master][INFO] 2019-09-26 01:25:21,036: +PUB [/rosout] /web_video_server http://clever-6853.local:42855/
[rosmaster.master][INFO] 2019-09-26 01:25:21,038: +SERVICE [/web_video_server/get_loggers] /web_video_server http://clever-6853.local:42855/
[rosmaster.master][INFO] 2019-09-26 01:25:21,039: +SERVICE [/web_video_server/set_logger_level] /web_video_server http://clever-6853.local:42855/
[rosmaster.master][INFO] 2019-09-26 01:25:21,100: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/', 'http://clever-6853.local:42855/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,102: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/', 'http://clever-6853.local:42855/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,167: +PUB [/rosout] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,169: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,170: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,173: +PUB [/diagnostics] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,202: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/', 'http://clever-6853.local:42855/', 'http://clever-6853.local:38679/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,205: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/', 'http://clever-6853.local:42855/', 'http://clever-6853.local:38679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,279: +SUB [/tf] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,286: +SUB [/tf_static] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,289: +PUB [/tf] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,291: +PUB [/tf_static] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,304: publisherUpdate[/tf] -> http://clever-6853.local:45163/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,307: publisherUpdate[/tf] -> http://clever-6853.local:45163/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,307: publisherUpdate[/tf] -> http://clever-6853.local:36043/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,309: publisherUpdate[/tf] -> http://clever-6853.local:38679/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,311: publisherUpdate[/tf] -> http://clever-6853.local:36043/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,312: publisherUpdate[/tf_static] -> http://clever-6853.local:45163/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,313: publisherUpdate[/tf_static] -> http://clever-6853.local:36043/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,316: publisherUpdate[/tf] -> http://clever-6853.local:38679/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,316: publisherUpdate[/tf_static] -> http://clever-6853.local:38679/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,318: publisherUpdate[/tf_static] -> http://clever-6853.local:36043/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,319: publisherUpdate[/tf_static] -> http://clever-6853.local:45163/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,320: publisherUpdate[/tf_static] -> http://clever-6853.local:38679/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:38679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,586: +PUB [/nodelet_manager/bond] /nodelet_manager http://clever-6853.local:42163/
[rosmaster.master][INFO] 2019-09-26 01:25:21,591: +SUB [/nodelet_manager/bond] /nodelet_manager http://clever-6853.local:42163/
[rosmaster.master][INFO] 2019-09-26 01:25:21,622: +PUB [/nodelet_manager/bond] /main_camera http://clever-6853.local:36321/
[rosmaster.master][INFO] 2019-09-26 01:25:21,627: -PUB [/rosout] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,628: +SUB [/nodelet_manager/bond] /main_camera http://clever-6853.local:36321/
[rosmaster.master][INFO] 2019-09-26 01:25:21,630: -PUB [/diagnostics] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,631: -PUB [/tf] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,632: -PUB [/tf_static] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,634: -SUB [/tf] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,635: -SUB [/tf_static] /mavros http://clever-6853.local:38679/
[rosmaster.master][INFO] 2019-09-26 01:25:21,637: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:49453
[rosmaster.master][INFO] 2019-09-26 01:25:21,638: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:49453
[rosmaster.master][INFO] 2019-09-26 01:25:21,720: publisherUpdate[/nodelet_manager/bond] -> http://clever-6853.local:42163/ ['http://clever-6853.local:42163/', 'http://clever-6853.local:36321/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,720: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/', 'http://clever-6853.local:42855/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,722: publisherUpdate[/tf] -> http://clever-6853.local:45163/ ['http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,723: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/', 'http://clever-6853.local:42855/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,723: publisherUpdate[/tf] -> http://clever-6853.local:36043/ ['http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,724: publisherUpdate[/nodelet_manager/bond] -> http://clever-6853.local:42163/ ['http://clever-6853.local:42163/', 'http://clever-6853.local:36321/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,725: publisherUpdate[/tf] -> http://clever-6853.local:45163/ ['http://clever-6853.local:36043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,726: publisherUpdate[/tf] -> http://clever-6853.local:36043/ ['http://clever-6853.local:36043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,726: publisherUpdate[/tf] -> http://clever-6853.local:38679/ ['http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,726: publisherUpdate[/tf_static] -> http://clever-6853.local:45163/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,727: publisherUpdate[/tf_static] -> http://clever-6853.local:36043/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']
[rosmaster.master][INFO] 2019-09-26 01:25:21,729: publisherUpdate[/tf_static] -> http://clever-6853.local:45163/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,729: publisherUpdate[/tf] -> http://clever-6853.local:38679/ ['http://clever-6853.local:36043/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-09-26 01:25:21,731: publisherUpdate[/tf_static] -> http://clever-6853.local:36043/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:21,731: publisherUpdate[/tf_static] -> http://clever-6853.local:38679/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']
[rosmaster.threadpool][ERROR] 2019-09-26 01:25:21,732: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-09-26 01:25:21,733: publisherUpdate[/tf_static] -> http://clever-6853.local:38679/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36043/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-09-26 01:25:21,734: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-09-26 01:25:24,174: +PUB [/rosout] /mavros http://clever-6853.local:46217/
[rosmaster.master][INFO] 2019-09-26 01:25:24,175: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:46217/
[rosmaster.master][INFO] 2019-09-26 01:25:24,176: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:46217/
[rosmaster.master][INFO] 2019-09-26 01:25:24,179: +PUB [/diagnostics] /mavros http://clever-6853.local:46217/
[rosmaster.master][INFO] 2019-09-26 01:25:24,385: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/', 'http://clever-6853.local:42855/', 'http://clever-6853.local:46217/']
[rosmaster.master][INFO] 2019-09-26 01:25:24,961: publisherUpdate[/rosout] -> http://clever-6853.local:46501/ ['http://clever-6853.local:45915/', 'http://clever-6853.local:38483/', 'http://clever-6853.local:42017/', 'http://clever-6853.local:36321/', 'http://clever-6853.local:34705/', 'http://clever-6853.local:42163/', 'http://clever-6853.local:45163/', 'http://clever-6853.local:44729/', 'http://clever-6853.local:33191/', 'http://clever-6853.local:36043/', 'http://clever-6853.local:44001/', 'http://clever-6853.local:33259/', 'http://clever-6853.local:42855/', 'http://clever-6853.local:46217/']: sec=0.37, result=[1, '', 0]
[rosmaster.master][INFO] 2019-09-26 01:25:27,210: +SUB [/tf] /mavros http://clever-6853.local:46217/
[rosmaster.master][INFO] 2019-09-26 01:25:27,984: +SUB [/tf_static] /mavros http://clever-6853.local:46217/
[rosmaster.master][INFO] 2019-09-26 01:25:28,314: +PUB [/tf] /mavros http://clever-6853.local:46217/
[rosmaster.master][INFO] 2019-09-26 01:25:28,373: publisherUpdate[/tf] -> http://clever-6853.local:45163/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:46217/']
[rosmaster.master][INFO] 2019-09-26 01:25:28,483: publisherUpdate[/tf] -> http://clever-6853.local:46217/ ['http://clever-6853.local:36043/', 'http://clever-6853.local:46217/']
